%===============================================================
%     CTR DATA FORMAT #1 (Converted)
%     TITLE : Converted Torque Test Data File
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 03/06/2026 02:39:42 PM
SAMPLE INFO = ///DEVELOPMENT/2026-03-06
TEST FUNCTION = TRIANGULAR
TEST CYCLE =2.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [5628,5628,5628,5628,5628,5628,5628]
END_OF_HEADER
1.000000,3.000000,1.000000,1.630000,23.100000,23.100000,-1.482224
1.000000,3.000000,1.000000,1.631000,23.070000,23.070000,-1.480873
1.000000,3.000000,1.000000,1.632000,23.040000,23.040000,-1.478310
1.000000,3.000000,1.000000,1.633000,23.010000,23.010000,-1.474962
1.000000,3.000000,1.000000,1.634000,22.980000,22.980000,-1.476974
1.000000,3.000000,1.000000,1.635000,22.950000,22.950000,-1.478779
1.000000,3.000000,1.000000,1.636000,22.920000,22.920000,-1.476574
1.000000,3.000000,1.000000,1.637000,22.890000,22.890000,-1.474135
1.000000,3.000000,1.000000,1.638000,22.860000,22.860000,-1.475127
1.000000,3.000000,1.000000,1.639000,22.830000,22.830000,-1.478696
1.000000,3.000000,1.000000,1.640000,22.800000,22.800000,-1.475251
1.000000,3.000000,1.000000,1.641000,22.770000,22.770000,-1.478903
1.000000,3.000000,1.000000,1.642000,22.740000,22.740000,-1.476478
1.000000,3.000000,1.000000,1.643000,22.710000,22.710000,-1.474245
1.000000,3.000000,1.000000,1.644000,22.680000,22.680000,-1.477111
1.000000,3.000000,1.000000,1.645000,22.650000,22.650000,-1.480584
1.000000,3.000000,1.000000,1.646000,22.620000,22.620000,-1.482348
1.000000,3.000000,1.000000,1.647000,22.590000,22.590000,-1.484732
1.000000,3.000000,1.000000,1.648000,22.560000,22.560000,-1.487240
1.000000,3.000000,1.000000,1.649000,22.530000,22.530000,-1.487212
1.000000,3.000000,1.000000,1.650000,22.500000,22.500000,-1.488466
1.000000,3.000000,1.000000,1.651000,22.470000,22.470000,-1.492641
1.000000,3.000000,1.000000,1.652000,22.440000,22.440000,-1.492531
1.000000,3.000000,1.000000,1.653000,22.410000,22.410000,-1.491594
1.000000,3.000000,1.000000,1.654000,22.380000,22.380000,-1.492641
1.000000,3.000000,1.000000,1.655000,22.350000,22.350000,-1.491594
1.000000,3.000000,1.000000,1.656000,22.320000,22.320000,-1.491994
1.000000,3.000000,1.000000,1.657000,22.290000,22.290000,-1.492159
1.000000,3.000000,1.000000,1.658000,22.260000,22.260000,-1.492793
1.000000,3.000000,1.000000,1.659000,22.230000,22.230000,-1.487818
1.000000,3.000000,1.000000,1.660000,22.200000,22.200000,-1.485255
1.000000,3.000000,1.000000,1.661000,22.170000,22.170000,-1.478793
1.000000,3.000000,1.000000,1.662000,22.140000,22.140000,-1.474452
1.000000,3.000000,1.000000,1.663000,22.110000,22.110000,-1.473377
1.000000,3.000000,1.000000,1.664000,22.080000,22.080000,-1.474659
1.000000,3.000000,1.000000,1.665000,22.050000,22.050000,-1.473873
1.000000,3.000000,1.000000,1.666000,22.020000,22.020000,-1.475017
1.000000,3.000000,1.000000,1.667000,21.990000,21.990000,-1.477690
1.000000,3.000000,1.000000,1.668000,21.960000,21.960000,-1.478862
1.000000,3.000000,1.000000,1.669000,21.930000,21.930000,-1.479137
1.000000,3.000000,1.000000,1.670000,21.900000,21.900000,-1.483381
1.000000,3.000000,1.000000,1.671000,21.870000,21.870000,-1.485972
1.000000,3.000000,1.000000,1.672000,21.840000,21.840000,-1.485889
1.000000,3.000000,1.000000,1.673000,21.810000,21.810000,-1.484622
1.000000,3.000000,1.000000,1.674000,21.780000,21.780000,-1.481149
1.000000,3.000000,1.000000,1.675000,21.750000,21.750000,-1.479771
1.000000,3.000000,1.000000,1.676000,21.720000,21.720000,-1.479275
1.000000,3.000000,1.000000,1.677000,21.690000,21.690000,-1.478379
1.000000,3.000000,1.000000,1.678000,21.660000,21.660000,-1.477056
1.000000,3.000000,1.000000,1.679000,21.630000,21.630000,-1.473901
1.000000,3.000000,1.000000,1.680000,21.600000,21.600000,-1.469739
1.000000,3.000000,1.000000,1.681000,21.570000,21.570000,-1.468596
1.000000,3.000000,1.000000,1.682000,21.540000,21.540000,-1.469532
1.000000,3.000000,1.000000,1.683000,21.510000,21.510000,-1.472027
1.000000,3.000000,1.000000,1.684000,21.480000,21.480000,-1.470635
1.000000,3.000000,1.000000,1.685000,21.450000,21.450000,-1.470566
1.000000,3.000000,1.000000,1.686000,21.420000,21.420000,-1.474163
1.000000,3.000000,1.000000,1.687000,21.390000,21.390000,-1.474672
1.000000,3.000000,1.000000,1.688000,21.360000,21.360000,-1.475196
1.000000,3.000000,1.000000,1.689000,21.330000,21.330000,-1.478600
1.000000,3.000000,1.000000,1.690000,21.300000,21.300000,-1.485614
1.000000,3.000000,1.000000,1.691000,21.270000,21.270000,-1.493413
1.000000,3.000000,1.000000,1.692000,21.240000,21.240000,-1.497616
1.000000,3.000000,1.000000,1.693000,21.210000,21.210000,-1.500441
1.000000,3.000000,1.000000,1.694000,21.180000,21.180000,-1.500455
1.000000,3.000000,1.000000,1.695000,21.150000,21.150000,-1.505526
1.000000,3.000000,1.000000,1.696000,21.120000,21.120000,-1.503431
1.000000,3.000000,1.000000,1.697000,21.090000,21.090000,-1.494860
1.000000,3.000000,1.000000,1.698000,21.060000,21.060000,-1.488811
1.000000,3.000000,1.000000,1.699000,21.030000,21.030000,-1.484690
1.000000,3.000000,1.000000,1.700000,21.000000,21.000000,-1.477263
1.000000,3.000000,1.000000,1.701000,20.970000,20.970000,-1.474493
1.000000,3.000000,1.000000,1.702000,20.940000,20.940000,-1.478159
1.000000,3.000000,1.000000,1.703000,20.910000,20.910000,-1.475430
1.000000,3.000000,1.000000,1.704000,20.880000,20.880000,-1.475830
1.000000,3.000000,1.000000,1.705000,20.850000,20.850000,-1.478462
1.000000,3.000000,1.000000,1.706000,20.820000,20.820000,-1.481907
1.000000,3.000000,1.000000,1.707000,20.790000,20.790000,-1.484704
1.000000,3.000000,1.000000,1.708000,20.760000,20.760000,-1.491071
1.000000,3.000000,1.000000,1.709000,20.730000,20.730000,-1.498016
1.000000,3.000000,1.000000,1.710000,20.700000,20.700000,-1.502053
1.000000,3.000000,1.000000,1.711000,20.670000,20.670000,-1.503183
1.000000,3.000000,1.000000,1.712000,20.640000,20.640000,-1.503004
1.000000,3.000000,1.000000,1.713000,20.610000,20.610000,-1.495880
1.000000,3.000000,1.000000,1.714000,20.580000,20.580000,-1.488976
1.000000,3.000000,1.000000,1.715000,20.550000,20.550000,-1.482403
1.000000,3.000000,1.000000,1.716000,20.520000,20.520000,-1.482830
1.000000,3.000000,1.000000,1.717000,20.490000,20.490000,-1.477415
1.000000,3.000000,1.000000,1.718000,20.460000,20.460000,-1.473901
1.000000,3.000000,1.000000,1.719000,20.430000,20.430000,-1.471090
1.000000,3.000000,1.000000,1.720000,20.400000,20.400000,-1.468320
1.000000,3.000000,1.000000,1.721000,20.370000,20.370000,-1.469505
1.000000,3.000000,1.000000,1.722000,20.340000,20.340000,-1.471627
1.000000,3.000000,1.000000,1.723000,20.310000,20.310000,-1.473846
1.000000,3.000000,1.000000,1.724000,20.280000,20.280000,-1.476367
1.000000,3.000000,1.000000,1.725000,20.250000,20.250000,-1.476864
1.000000,3.000000,1.000000,1.726000,20.220000,20.220000,-1.476519
1.000000,3.000000,1.000000,1.727000,20.190000,20.190000,-1.477401
1.000000,3.000000,1.000000,1.728000,20.160000,20.160000,-1.479578
1.000000,3.000000,1.000000,1.729000,20.130000,20.130000,-1.482927
1.000000,3.000000,1.000000,1.730000,20.100000,20.100000,-1.486234
1.000000,3.000000,1.000000,1.731000,20.070000,20.070000,-1.488797
1.000000,3.000000,1.000000,1.732000,20.040000,20.040000,-1.490519
1.000000,3.000000,1.000000,1.733000,20.010000,20.010000,-1.493413
1.000000,3.000000,1.000000,1.734000,19.980000,19.980000,-1.490519
1.000000,3.000000,1.000000,1.735000,19.950000,19.950000,-1.493275
1.000000,3.000000,1.000000,1.736000,19.920000,19.920000,-1.498953
1.000000,3.000000,1.000000,1.737000,19.890000,19.890000,-1.499146
1.000000,3.000000,1.000000,1.738000,19.860000,19.860000,-1.497712
1.000000,3.000000,1.000000,1.739000,19.830000,19.830000,-1.501116
1.000000,3.000000,1.000000,1.740000,19.800000,19.800000,-1.497740
1.000000,3.000000,1.000000,1.741000,19.770000,19.770000,-1.497340
1.000000,3.000000,1.000000,1.742000,19.740000,19.740000,-1.496417
1.000000,3.000000,1.000000,1.743000,19.710000,19.710000,-1.495397
1.000000,3.000000,1.000000,1.744000,19.680000,19.680000,-1.494295
1.000000,3.000000,1.000000,1.745000,19.650000,19.650000,-1.487295
1.000000,3.000000,1.000000,1.746000,19.620000,19.620000,-1.484663
1.000000,3.000000,1.000000,1.747000,19.590000,19.590000,-1.483767
1.000000,3.000000,1.000000,1.748000,19.560000,19.560000,-1.488673
1.000000,3.000000,1.000000,1.749000,19.530000,19.530000,-1.491346
1.000000,3.000000,1.000000,1.750000,19.500000,19.500000,-1.493220
1.000000,3.000000,1.000000,1.751000,19.470000,19.470000,-1.493565
1.000000,3.000000,1.000000,1.752000,19.440000,19.440000,-1.495232
1.000000,3.000000,1.000000,1.753000,19.410000,19.410000,-1.493330
1.000000,3.000000,1.000000,1.754000,19.380000,19.380000,-1.491332
1.000000,3.000000,1.000000,1.755000,19.350000,19.350000,-1.486137
1.000000,3.000000,1.000000,1.756000,19.320000,19.320000,-1.482210
1.000000,3.000000,1.000000,1.757000,19.290000,19.290000,-1.480116
1.000000,3.000000,1.000000,1.758000,19.260000,19.260000,-1.481369
1.000000,3.000000,1.000000,1.759000,19.230000,19.230000,-1.482899
1.000000,3.000000,1.000000,1.760000,19.200000,19.200000,-1.484828
1.000000,3.000000,1.000000,1.761000,19.170000,19.170000,-1.490202
1.000000,3.000000,1.000000,1.762000,19.140000,19.140000,-1.495067
1.000000,3.000000,1.000000,1.763000,19.110000,19.110000,-1.496018
1.000000,3.000000,1.000000,1.764000,19.080000,19.080000,-1.498842
1.000000,3.000000,1.000000,1.765000,19.050000,19.050000,-1.498443
1.000000,3.000000,1.000000,1.766000,19.020000,19.020000,-1.500648
1.000000,3.000000,1.000000,1.767000,18.990000,18.990000,-1.496514
1.000000,3.000000,1.000000,1.768000,18.960000,18.960000,-1.492049
1.000000,3.000000,1.000000,1.769000,18.930000,18.930000,-1.489761
1.000000,3.000000,1.000000,1.770000,18.900000,18.900000,-1.486937
1.000000,3.000000,1.000000,1.771000,18.870000,18.870000,-1.485448
1.000000,3.000000,1.000000,1.772000,18.840000,18.840000,-1.485007
1.000000,3.000000,1.000000,1.773000,18.810000,18.810000,-1.484318
1.000000,3.000000,1.000000,1.774000,18.780000,18.780000,-1.485724
1.000000,3.000000,1.000000,1.775000,18.750000,18.750000,-1.483822
1.000000,3.000000,1.000000,1.776000,18.720000,18.720000,-1.487460
1.000000,3.000000,1.000000,1.777000,18.690000,18.690000,-1.493592
1.000000,3.000000,1.000000,1.778000,18.660000,18.660000,-1.504492
1.000000,3.000000,1.000000,1.779000,18.630000,18.630000,-1.508227
1.000000,3.000000,1.000000,1.780000,18.600000,18.600000,-1.505388
1.000000,3.000000,1.000000,1.781000,18.570000,18.570000,-1.504740
1.000000,3.000000,1.000000,1.782000,18.540000,18.540000,-1.504906
1.000000,3.000000,1.000000,1.783000,18.510000,18.510000,-1.502136
1.000000,3.000000,1.000000,1.784000,18.480000,18.480000,-1.501089
1.000000,3.000000,1.000000,1.785000,18.450000,18.450000,-1.496431
1.000000,3.000000,1.000000,1.786000,18.420000,18.420000,-1.493193
1.000000,3.000000,1.000000,1.787000,18.390000,18.390000,-1.487033
1.000000,3.000000,1.000000,1.788000,18.360000,18.360000,-1.485173
1.000000,3.000000,1.000000,1.789000,18.330000,18.330000,-1.485242
1.000000,3.000000,1.000000,1.790000,18.300000,18.300000,-1.485793
1.000000,3.000000,1.000000,1.791000,18.270000,18.270000,-1.481962
1.000000,3.000000,1.000000,1.792000,18.240000,18.240000,-1.484897
1.000000,3.000000,1.000000,1.793000,18.210000,18.210000,-1.485104
1.000000,3.000000,1.000000,1.794000,18.180000,18.180000,-1.488521
1.000000,3.000000,1.000000,1.795000,18.150000,18.150000,-1.491966
1.000000,3.000000,1.000000,1.796000,18.120000,18.120000,-1.490478
1.000000,3.000000,1.000000,1.797000,18.090000,18.090000,-1.490271
1.000000,3.000000,1.000000,1.798000,18.060000,18.060000,-1.488645
1.000000,3.000000,1.000000,1.799000,18.030000,18.030000,-1.483354
1.000000,3.000000,1.000000,1.800000,18.000000,18.000000,-1.482127
1.000000,3.000000,1.000000,1.801000,17.970000,17.970000,-1.484125
1.000000,3.000000,1.000000,1.802000,17.940000,17.940000,-1.488494
1.000000,3.000000,1.000000,1.803000,17.910000,17.910000,-1.492986
1.000000,3.000000,1.000000,1.804000,17.880000,17.880000,-1.495163
1.000000,3.000000,1.000000,1.805000,17.850000,17.850000,-1.497203
1.000000,3.000000,1.000000,1.806000,17.820000,17.820000,-1.496086
1.000000,3.000000,1.000000,1.807000,17.790000,17.790000,-1.494433
1.000000,3.000000,1.000000,1.808000,17.760000,17.760000,-1.492573
1.000000,3.000000,1.000000,1.809000,17.730000,17.730000,-1.493372
1.000000,3.000000,1.000000,1.810000,17.700000,17.700000,-1.486744
1.000000,3.000000,1.000000,1.811000,17.670000,17.670000,-1.481535
1.000000,3.000000,1.000000,1.812000,17.640000,17.640000,-1.481190
1.000000,3.000000,1.000000,1.813000,17.610000,17.610000,-1.482830
1.000000,3.000000,1.000000,1.814000,17.580000,17.580000,-1.485338
1.000000,3.000000,1.000000,1.815000,17.550000,17.550000,-1.489141
1.000000,3.000000,1.000000,1.816000,17.520000,17.520000,-1.489141
1.000000,3.000000,1.000000,1.817000,17.490000,17.490000,-1.492752
1.000000,3.000000,1.000000,1.818000,17.460000,17.460000,-1.498994
1.000000,3.000000,1.000000,1.819000,17.430000,17.430000,-1.499642
1.000000,3.000000,1.000000,1.820000,17.400000,17.400000,-1.503348
1.000000,3.000000,1.000000,1.821000,17.370000,17.370000,-1.498305
1.000000,3.000000,1.000000,1.822000,17.340000,17.340000,-1.495025
1.000000,3.000000,1.000000,1.823000,17.310000,17.310000,-1.491994
1.000000,3.000000,1.000000,1.824000,17.280000,17.280000,-1.493344
1.000000,3.000000,1.000000,1.825000,17.250000,17.250000,-1.492724
1.000000,3.000000,1.000000,1.826000,17.220000,17.220000,-1.492242
1.000000,3.000000,1.000000,1.827000,17.190000,17.190000,-1.489693
1.000000,3.000000,1.000000,1.828000,17.160000,17.160000,-1.487639
1.000000,3.000000,1.000000,1.829000,17.130000,17.130000,-1.486468
1.000000,3.000000,1.000000,1.830000,17.100000,17.100000,-1.486165
1.000000,3.000000,1.000000,1.831000,17.070000,17.070000,-1.484539
1.000000,3.000000,1.000000,1.832000,17.040000,17.040000,-1.488880
1.000000,3.000000,1.000000,1.833000,17.010000,17.010000,-1.492917
1.000000,3.000000,1.000000,1.834000,16.980000,16.980000,-1.492765
1.000000,3.000000,1.000000,1.835000,16.950000,16.950000,-1.491443
1.000000,3.000000,1.000000,1.836000,16.920000,16.920000,-1.491594
1.000000,3.000000,1.000000,1.837000,16.890000,16.890000,-1.489693
1.000000,3.000000,1.000000,1.838000,16.860000,16.860000,-1.487143
1.000000,3.000000,1.000000,1.839000,16.830000,16.830000,-1.482940
1.000000,3.000000,1.000000,1.840000,16.800000,16.800000,-1.479385
1.000000,3.000000,1.000000,1.841000,16.770000,16.770000,-1.474369
1.000000,3.000000,1.000000,1.842000,16.740000,16.740000,-1.474245
1.000000,3.000000,1.000000,1.843000,16.710000,16.710000,-1.474052
1.000000,3.000000,1.000000,1.844000,16.680000,16.680000,-1.468458
1.000000,3.000000,1.000000,1.845000,16.650000,16.650000,-1.464778
1.000000,3.000000,1.000000,1.846000,16.620000,16.620000,-1.459294
1.000000,3.000000,1.000000,1.847000,16.590000,16.590000,-1.458578
1.000000,3.000000,1.000000,1.848000,16.560000,16.560000,-1.458757
1.000000,3.000000,1.000000,1.849000,16.530000,16.530000,-1.456855
1.000000,3.000000,1.000000,1.850000,16.500000,16.500000,-1.457379
1.000000,3.000000,1.000000,1.851000,16.470000,16.470000,-1.458922
1.000000,3.000000,1.000000,1.852000,16.440000,16.440000,-1.463993
1.000000,3.000000,1.000000,1.853000,16.410000,16.410000,-1.469767
1.000000,3.000000,1.000000,1.854000,16.380000,16.380000,-1.476891
1.000000,3.000000,1.000000,1.855000,16.350000,16.350000,-1.484663
1.000000,3.000000,1.000000,1.856000,16.320000,16.320000,-1.492834
1.000000,3.000000,1.000000,1.857000,16.290000,16.290000,-1.493964
1.000000,3.000000,1.000000,1.858000,16.260000,16.260000,-1.496403
1.000000,3.000000,1.000000,1.859000,16.230000,16.230000,-1.496927
1.000000,3.000000,1.000000,1.860000,16.200000,16.200000,-1.496886
1.000000,3.000000,1.000000,1.861000,16.170000,16.170000,-1.494667
1.000000,3.000000,1.000000,1.862000,16.140000,16.140000,-1.489183
1.000000,3.000000,1.000000,1.863000,16.110000,16.110000,-1.485352
1.000000,3.000000,1.000000,1.864000,16.080000,16.080000,-1.481714
1.000000,3.000000,1.000000,1.865000,16.050000,16.050000,-1.478421
1.000000,3.000000,1.000000,1.866000,16.020000,16.020000,-1.472743
1.000000,3.000000,1.000000,1.867000,15.990000,15.990000,-1.464641
1.000000,3.000000,1.000000,1.868000,15.960000,15.960000,-1.467686
1.000000,3.000000,1.000000,1.869000,15.930000,15.930000,-1.470911
1.000000,3.000000,1.000000,1.870000,15.900000,15.900000,-1.472233
1.000000,3.000000,1.000000,1.871000,15.870000,15.870000,-1.473556
1.000000,3.000000,1.000000,1.872000,15.840000,15.840000,-1.480267
1.000000,3.000000,1.000000,1.873000,15.810000,15.810000,-1.484580
1.000000,3.000000,1.000000,1.874000,15.780000,15.780000,-1.484125
1.000000,3.000000,1.000000,1.875000,15.750000,15.750000,-1.480405
1.000000,3.000000,1.000000,1.876000,15.720000,15.720000,-1.481755
1.000000,3.000000,1.000000,1.877000,15.690000,15.690000,-1.482582
1.000000,3.000000,1.000000,1.878000,15.660000,15.660000,-1.480515
1.000000,3.000000,1.000000,1.879000,15.630000,15.630000,-1.479826
1.000000,3.000000,1.000000,1.880000,15.600000,15.600000,-1.477897
1.000000,3.000000,1.000000,1.881000,15.570000,15.570000,-1.479303
1.000000,3.000000,1.000000,1.882000,15.540000,15.540000,-1.480143
1.000000,3.000000,1.000000,1.883000,15.510000,15.510000,-1.477291
1.000000,3.000000,1.000000,1.884000,15.480000,15.480000,-1.478159
1.000000,3.000000,1.000000,1.885000,15.450000,15.450000,-1.481039
1.000000,3.000000,1.000000,1.886000,15.420000,15.420000,-1.476671
1.000000,3.000000,1.000000,1.887000,15.390000,15.390000,-1.469312
1.000000,3.000000,1.000000,1.888000,15.360000,15.360000,-1.464586
1.000000,3.000000,1.000000,1.889000,15.330000,15.330000,-1.460190
1.000000,3.000000,1.000000,1.890000,15.300000,15.300000,-1.456662
1.000000,3.000000,1.000000,1.891000,15.270000,15.270000,-1.458826
1.000000,3.000000,1.000000,1.892000,15.240000,15.240000,-1.458646
1.000000,3.000000,1.000000,1.893000,15.210000,15.210000,-1.461127
1.000000,3.000000,1.000000,1.894000,15.180000,15.180000,-1.462188
1.000000,3.000000,1.000000,1.895000,15.150000,15.150000,-1.466666
1.000000,3.000000,1.000000,1.896000,15.120000,15.120000,-1.471889
1.000000,3.000000,1.000000,1.897000,15.090000,15.090000,-1.476119
1.000000,3.000000,1.000000,1.898000,15.060000,15.060000,-1.476547
1.000000,3.000000,1.000000,1.899000,15.030000,15.030000,-1.472468
1.000000,3.000000,1.000000,1.900000,15.000000,15.000000,-1.468981
1.000000,3.000000,1.000000,1.901000,14.970000,14.970000,-1.468403
1.000000,3.000000,1.000000,1.902000,14.940000,14.940000,-1.471434
1.000000,3.000000,1.000000,1.903000,14.910000,14.910000,-1.473818
1.000000,3.000000,1.000000,1.904000,14.880000,14.880000,-1.476905
1.000000,3.000000,1.000000,1.905000,14.850000,14.850000,-1.475913
1.000000,3.000000,1.000000,1.906000,14.820000,14.820000,-1.475196
1.000000,3.000000,1.000000,1.907000,14.790000,14.790000,-1.475554
1.000000,3.000000,1.000000,1.908000,14.760000,14.760000,-1.475058
1.000000,3.000000,1.000000,1.909000,14.730000,14.730000,-1.473846
1.000000,3.000000,1.000000,1.910000,14.700000,14.700000,-1.473088
1.000000,3.000000,1.000000,1.911000,14.670000,14.670000,-1.472771
1.000000,3.000000,1.000000,1.912000,14.640000,14.640000,-1.473253
1.000000,3.000000,1.000000,1.913000,14.610000,14.610000,-1.474507
1.000000,3.000000,1.000000,1.914000,14.580000,14.580000,-1.473653
1.000000,3.000000,1.000000,1.915000,14.550000,14.550000,-1.476808
1.000000,3.000000,1.000000,1.916000,14.520000,14.520000,-1.473529
1.000000,3.000000,1.000000,1.917000,14.490000,14.490000,-1.471214
1.000000,3.000000,1.000000,1.918000,14.460000,14.460000,-1.466046
1.000000,3.000000,1.000000,1.919000,14.430000,14.430000,-1.465908
1.000000,3.000000,1.000000,1.920000,14.400000,14.400000,-1.464834
1.000000,3.000000,1.000000,1.921000,14.370000,14.370000,-1.465771
1.000000,3.000000,1.000000,1.922000,14.340000,14.340000,-1.467975
1.000000,3.000000,1.000000,1.923000,14.310000,14.310000,-1.472247
1.000000,3.000000,1.000000,1.924000,14.280000,14.280000,-1.473915
1.000000,3.000000,1.000000,1.925000,14.250000,14.250000,-1.477814
1.000000,3.000000,1.000000,1.926000,14.220000,14.220000,-1.478669
1.000000,3.000000,1.000000,1.927000,14.190000,14.190000,-1.475100
1.000000,3.000000,1.000000,1.928000,14.160000,14.160000,-1.471558
1.000000,3.000000,1.000000,1.929000,14.130000,14.130000,-1.467452
1.000000,3.000000,1.000000,1.930000,14.100000,14.100000,-1.463359
1.000000,3.000000,1.000000,1.931000,14.070000,14.070000,-1.460920
