%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     TITLE : Ball-Joint Torque Test Data File  
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 1/26/2026 5:10:24 PM
SAMPLE INFO = ///DEVELOPMENT/2026-01-23
TEST FUNCTION = TRIANGULAR
TEST FREQUENCY =0.214286
TEST CYCLE =4.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [9335,9335,9335,9335,9335,9335,9335]
COLUMN_MAXIMUM = [1.000000,3.000000,4.000000,18.670000,35.000000,34.503018,8.882244]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.002000,-35.000000,-34.493402,-2.127067]
COLUMN_START = [1.000000,3.000000,1.000000,0.002000,0.000000,0.000386,0.043356]
COLUMN_STOP = [1.000000,3.000000,4.000000,18.670000,0.040000,-1.410978,2.058291]
COLUMN_DELTA = [0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000]
COLUMN_DELTA_UNIT = [sec,sec,sec,sec,sec,sec,sec]
END_OF_HEADER
1.000000,3.000000,4.000000,14.538000,16.080000,14.642084,2.322347
1.000000,3.000000,4.000000,14.540000,16.140000,14.702784,2.326604
1.000000,3.000000,4.000000,14.542000,16.200000,14.763553,2.329226
1.000000,3.000000,4.000000,14.544000,16.260000,14.824346,2.329699
1.000000,3.000000,4.000000,14.546000,16.320000,14.885129,2.328279
1.000000,3.000000,4.000000,14.548000,16.380000,14.945886,2.325890
1.000000,3.000000,4.000000,14.550000,16.440000,15.006608,2.323768
1.000000,3.000000,4.000000,14.552000,16.500000,15.067290,2.322972
1.000000,3.000000,4.000000,14.554000,16.560000,15.127919,2.323978
1.000000,3.000000,4.000000,14.556000,16.620000,15.188476,2.326491
1.000000,3.000000,4.000000,14.558000,16.680000,15.248929,2.329566
1.000000,3.000000,4.000000,14.560000,16.740000,15.309238,2.331986
1.000000,3.000000,4.000000,14.562000,16.800000,15.369366,2.332747
1.000000,3.000000,4.000000,14.564000,16.860000,15.429282,2.331472
1.000000,3.000000,4.000000,14.566000,16.920000,15.488973,2.328584
1.000000,3.000000,4.000000,14.568000,16.980000,15.548449,2.325172
1.000000,3.000000,4.000000,14.570000,17.040000,15.607746,2.322607
1.000000,3.000000,4.000000,14.572000,17.100000,15.666921,2.322038
1.000000,3.000000,4.000000,14.574000,17.160000,15.726043,2.323971
1.000000,3.000000,4.000000,14.576000,17.220000,15.785192,2.328083
1.000000,3.000000,4.000000,14.578000,17.280000,15.844440,2.333342
1.000000,3.000000,4.000000,14.580000,17.340000,15.903849,2.338379
1.000000,3.000000,4.000000,14.582000,17.400000,15.963462,2.341987
1.000000,3.000000,4.000000,14.584000,17.460000,16.023301,2.343543
1.000000,3.000000,4.000000,14.586000,17.520000,16.083368,2.343199
1.000000,3.000000,4.000000,14.588000,17.580000,16.143647,2.341791
1.000000,3.000000,4.000000,14.590000,17.640000,16.204109,2.340488
1.000000,3.000000,4.000000,14.592000,17.700000,16.264715,2.340332
1.000000,3.000000,4.000000,14.594000,17.760000,16.325423,2.341840
1.000000,3.000000,4.000000,14.596000,17.820000,16.386187,2.344824
1.000000,3.000000,4.000000,14.598000,17.880000,16.446966,2.348480
1.000000,3.000000,4.000000,14.600000,17.940000,16.507716,2.351718
1.000000,3.000000,4.000000,14.602000,18.000000,16.568401,2.353583
1.000000,3.000000,4.000000,14.604000,18.060000,16.628984,2.353620
1.000000,3.000000,4.000000,14.606000,18.120000,16.689434,2.352024
1.000000,3.000000,4.000000,14.608000,18.180000,16.749723,2.349543
1.000000,3.000000,4.000000,14.610000,18.240000,16.809830,2.347164
1.000000,3.000000,4.000000,14.612000,18.300000,16.869745,2.345725
1.000000,3.000000,4.000000,14.614000,18.360000,16.929468,2.345603
1.000000,3.000000,4.000000,14.616000,18.420000,16.989016,2.346609
1.000000,3.000000,4.000000,14.618000,18.480000,17.048419,2.348117
1.000000,3.000000,4.000000,14.620000,18.540000,17.107728,2.349386
1.000000,3.000000,4.000000,14.622000,18.600000,17.167002,2.349922
1.000000,3.000000,4.000000,14.624000,18.660000,17.226309,2.349732
1.000000,3.000000,4.000000,14.626000,18.720000,17.285718,2.349369
1.000000,3.000000,4.000000,14.628000,18.780000,17.345286,2.349724
1.000000,3.000000,4.000000,14.630000,18.840000,17.405057,2.351657
1.000000,3.000000,4.000000,14.632000,18.900000,17.465054,2.355602
1.000000,3.000000,4.000000,14.634000,18.960000,17.525274,2.361320
1.000000,3.000000,4.000000,14.636000,19.020000,17.585699,2.367894
1.000000,3.000000,4.000000,14.638000,19.080000,17.646291,2.373988
1.000000,3.000000,4.000000,14.640000,19.140000,17.707007,2.378288
1.000000,3.000000,4.000000,14.642000,19.200000,17.767803,2.379958
1.000000,3.000000,4.000000,14.644000,19.260000,17.828639,2.378934
1.000000,3.000000,4.000000,14.646000,19.320000,17.889486,2.375960
1.000000,3.000000,4.000000,14.648000,19.380000,17.950319,2.372325
1.000000,3.000000,4.000000,14.650000,19.440000,18.011122,2.369414
1.000000,3.000000,4.000000,14.652000,19.500000,18.071876,2.368226
1.000000,3.000000,4.000000,14.654000,19.560000,18.132561,2.369043
1.000000,3.000000,4.000000,14.656000,19.620000,18.193153,2.371363
1.000000,3.000000,4.000000,14.658000,19.680000,18.253619,2.374133
1.000000,3.000000,4.000000,14.660000,19.740000,18.313927,2.376176
1.000000,3.000000,4.000000,14.662000,19.800000,18.374047,2.376654
1.000000,3.000000,4.000000,14.664000,19.860000,18.433959,2.375398
1.000000,3.000000,4.000000,14.666000,19.920000,18.493659,2.372964
1.000000,3.000000,4.000000,14.668000,19.980000,18.553162,2.370419
1.000000,3.000000,4.000000,14.670000,20.040000,18.612500,2.368927
1.000000,3.000000,4.000000,14.672000,20.100000,18.671727,2.369302
1.000000,3.000000,4.000000,14.674000,20.160000,18.730904,2.371704
1.000000,3.000000,4.000000,14.676000,20.220000,18.790101,2.375595
1.000000,3.000000,4.000000,14.678000,20.280000,18.849385,2.379963
1.000000,3.000000,4.000000,14.680000,20.340000,18.908815,2.383728
1.000000,3.000000,4.000000,14.682000,20.400000,18.968435,2.386172
1.000000,3.000000,4.000000,14.684000,20.460000,19.028270,2.387209
1.000000,3.000000,4.000000,14.686000,20.520000,19.088329,2.387407
1.000000,3.000000,4.000000,14.688000,20.580000,19.148601,2.387725
1.000000,3.000000,4.000000,14.690000,20.640000,19.209061,2.389102
1.000000,3.000000,4.000000,14.692000,20.700000,19.269672,2.392030
1.000000,3.000000,4.000000,14.694000,20.760000,19.330388,2.396306
1.000000,3.000000,4.000000,14.696000,20.820000,19.391162,2.401055
1.000000,3.000000,4.000000,14.698000,20.880000,19.451945,2.405030
1.000000,3.000000,4.000000,14.700000,20.940000,19.512692,2.407077
1.000000,3.000000,4.000000,14.702000,21.000000,19.573362,2.406588
1.000000,3.000000,4.000000,14.704000,21.060000,19.633920,2.403766
1.000000,3.000000,4.000000,14.706000,21.120000,19.694336,2.399590
1.000000,3.000000,4.000000,14.708000,21.180000,19.754584,2.395496
1.000000,3.000000,4.000000,14.710000,21.240000,19.814647,2.392877
1.000000,3.000000,4.000000,14.712000,21.300000,19.874515,2.392591
1.000000,3.000000,4.000000,14.714000,21.360000,19.934187,2.394674
1.000000,3.000000,4.000000,14.716000,21.420000,19.993678,2.398347
1.000000,3.000000,4.000000,14.718000,21.480000,20.053016,2.402335
1.000000,3.000000,4.000000,14.720000,21.540000,20.112247,2.405372
1.000000,3.000000,4.000000,14.722000,21.600000,20.171430,2.406689
1.000000,3.000000,4.000000,14.724000,21.660000,20.230635,2.406319
1.000000,3.000000,4.000000,14.726000,21.720000,20.289933,2.405084
1.000000,3.000000,4.000000,14.728000,21.780000,20.349391,2.404263
1.000000,3.000000,4.000000,14.730000,21.840000,20.409058,2.405090
1.000000,3.000000,4.000000,14.732000,21.900000,20.468965,2.408234
1.000000,3.000000,4.000000,14.734000,21.960000,20.529118,2.413502
1.000000,3.000000,4.000000,14.736000,22.020000,20.589498,2.419849
1.000000,3.000000,4.000000,14.738000,22.080000,20.650070,2.425722
1.000000,3.000000,4.000000,14.740000,22.140000,20.710784,2.429598
1.000000,3.000000,4.000000,14.742000,22.200000,20.771590,2.430529
1.000000,3.000000,4.000000,14.744000,22.260000,20.832440,2.428491
1.000000,3.000000,4.000000,14.746000,22.320000,20.893298,2.424397
1.000000,3.000000,4.000000,14.748000,22.380000,20.954135,2.419779
1.000000,3.000000,4.000000,14.750000,22.440000,21.014932,2.416242
1.000000,3.000000,4.000000,14.752000,22.500000,21.075672,2.414910
1.000000,3.000000,4.000000,14.754000,22.560000,21.136339,2.416039
1.000000,3.000000,4.000000,14.756000,22.620000,21.196909,2.418967
1.000000,3.000000,4.000000,14.758000,22.680000,21.257353,2.422395
1.000000,3.000000,4.000000,14.760000,22.740000,21.317639,2.424894
1.000000,3.000000,4.000000,14.762000,22.800000,21.377733,2.425461
1.000000,3.000000,4.000000,14.764000,22.860000,21.437612,2.423897
1.000000,3.000000,4.000000,14.766000,22.920000,21.497266,2.420881
1.000000,3.000000,4.000000,14.768000,22.980000,21.556707,2.417720
1.000000,3.000000,4.000000,14.770000,23.040000,21.615968,2.415855
1.000000,3.000000,4.000000,14.772000,23.100000,21.675107,2.416335
1.000000,3.000000,4.000000,14.774000,23.160000,21.734195,2.419433
1.000000,3.000000,4.000000,14.776000,23.220000,21.793313,2.424557
1.000000,3.000000,4.000000,14.778000,23.280000,21.852537,2.430479
1.000000,3.000000,4.000000,14.780000,23.340000,21.911933,2.435788
1.000000,3.000000,4.000000,14.782000,23.400000,21.971548,2.439397
1.000000,3.000000,4.000000,14.784000,23.460000,22.031405,2.440913
1.000000,3.000000,4.000000,14.786000,23.520000,22.091503,2.440733
1.000000,3.000000,4.000000,14.788000,23.580000,22.151820,2.439840
1.000000,3.000000,4.000000,14.790000,23.640000,22.212320,2.439392
1.000000,3.000000,4.000000,14.792000,23.700000,22.272954,2.440257
1.000000,3.000000,4.000000,14.794000,23.760000,22.333674,2.442681
1.000000,3.000000,4.000000,14.796000,23.820000,22.394430,2.446210
1.000000,3.000000,4.000000,14.798000,23.880000,22.455177,2.449891
1.000000,3.000000,4.000000,14.800000,23.940000,22.515875,2.452660
1.000000,3.000000,4.000000,14.802000,24.000000,22.576489,2.453770
1.000000,3.000000,4.000000,14.804000,24.060000,22.636986,2.453085
1.000000,3.000000,4.000000,14.806000,24.120000,22.697337,2.451127
1.000000,3.000000,4.000000,14.808000,24.180000,22.757518,2.448865
1.000000,3.000000,4.000000,14.810000,24.240000,22.817509,2.447339
1.000000,3.000000,4.000000,14.812000,24.300000,22.877301,2.447257
1.000000,3.000000,4.000000,14.814000,24.360000,22.936898,2.448742
1.000000,3.000000,4.000000,14.816000,24.420000,22.996321,2.451312
1.000000,3.000000,4.000000,14.818000,24.480000,23.055607,2.454112
1.000000,3.000000,4.000000,14.820000,24.540000,23.114811,2.456283
1.000000,3.000000,4.000000,14.822000,24.600000,23.173998,2.457340
1.000000,3.000000,4.000000,14.824000,24.660000,23.233240,2.457377
1.000000,3.000000,4.000000,14.826000,24.720000,23.292605,2.457045
1.000000,3.000000,4.000000,14.828000,24.780000,23.352147,2.457278
1.000000,3.000000,4.000000,14.830000,24.840000,23.411904,2.458904
1.000000,3.000000,4.000000,14.832000,24.900000,23.471891,2.462270
1.000000,3.000000,4.000000,14.834000,24.960000,23.532101,2.467061
1.000000,3.000000,4.000000,14.836000,25.020000,23.592509,2.472364
1.000000,3.000000,4.000000,14.838000,25.080000,23.653075,2.476982
1.000000,3.000000,4.000000,14.840000,25.140000,23.713754,2.479870
1.000000,3.000000,4.000000,14.842000,25.200000,23.774503,2.480520
1.000000,3.000000,4.000000,14.844000,25.260000,23.835285,2.479163
1.000000,3.000000,4.000000,14.846000,25.320000,23.896071,2.476686
1.000000,3.000000,4.000000,14.848000,25.380000,23.956842,2.474306
1.000000,3.000000,4.000000,14.850000,25.440000,24.017584,2.473116
1.000000,3.000000,4.000000,14.852000,25.500000,24.078281,2.473680
1.000000,3.000000,4.000000,14.854000,25.560000,24.138915,2.475831
1.000000,3.000000,4.000000,14.856000,25.620000,24.199461,2.478753
1.000000,3.000000,4.000000,14.858000,25.680000,24.259886,2.481315
1.000000,3.000000,4.000000,14.860000,25.740000,24.320154,2.482530
1.000000,3.000000,4.000000,14.862000,25.800000,24.380228,2.481967
1.000000,3.000000,4.000000,14.864000,25.860000,24.440084,2.479941
1.000000,3.000000,4.000000,14.866000,25.920000,24.499712,2.477423
1.000000,3.000000,4.000000,14.868000,25.980000,24.559126,2.475688
1.000000,3.000000,4.000000,14.870000,26.040000,24.618365,2.475842
1.000000,3.000000,4.000000,14.872000,26.100000,24.677489,2.478395
1.000000,3.000000,4.000000,14.874000,26.160000,24.736573,2.483065
1.000000,3.000000,4.000000,14.876000,26.220000,24.795701,2.488869
1.000000,3.000000,4.000000,14.878000,26.280000,24.854949,2.494480
1.000000,3.000000,4.000000,14.880000,26.340000,24.914379,2.498716
1.000000,3.000000,4.000000,14.882000,26.400000,24.974031,2.500963
1.000000,3.000000,4.000000,14.884000,26.460000,25.033922,2.501388
1.000000,3.000000,4.000000,14.886000,26.520000,25.094044,2.500849
1.000000,3.000000,4.000000,14.888000,26.580000,25.154369,2.500541
1.000000,3.000000,4.000000,14.890000,26.640000,25.214861,2.501515
1.000000,3.000000,4.000000,14.892000,26.700000,25.275477,2.504257
1.000000,3.000000,4.000000,14.894000,26.760000,25.336175,2.508487
1.000000,3.000000,4.000000,14.896000,26.820000,25.396916,2.513256
1.000000,3.000000,4.000000,14.898000,26.880000,25.457663,2.517313
1.000000,3.000000,4.000000,14.900000,26.940000,25.518382,2.519579
1.000000,3.000000,4.000000,14.902000,27.000000,25.579036,2.519579
1.000000,3.000000,4.000000,14.904000,27.060000,25.639587,2.517628
1.000000,3.000000,4.000000,14.906000,27.120000,25.699995,2.514728
1.000000,3.000000,4.000000,14.908000,27.180000,25.760223,2.512202
1.000000,3.000000,4.000000,14.910000,27.240000,25.820241,2.511199
1.000000,3.000000,4.000000,14.912000,27.300000,25.880033,2.512281
1.000000,3.000000,4.000000,14.914000,27.360000,25.939605,2.515230
1.000000,3.000000,4.000000,14.916000,27.420000,25.998981,2.519163
1.000000,3.000000,4.000000,14.918000,27.480000,26.058209,2.522905
1.000000,3.000000,4.000000,14.920000,27.540000,26.117353,2.525472
1.000000,3.000000,4.000000,14.922000,27.600000,26.176489,2.526481
1.000000,3.000000,4.000000,14.924000,27.660000,26.235692,2.526312
1.000000,3.000000,4.000000,14.926000,27.720000,26.295030,2.525970
1.000000,3.000000,4.000000,14.928000,27.780000,26.354556,2.526679
1.000000,3.000000,4.000000,14.930000,27.840000,26.414303,2.529377
1.000000,3.000000,4.000000,14.932000,27.900000,26.474282,2.534297
1.000000,3.000000,4.000000,14.934000,27.960000,26.534483,2.540812
1.000000,3.000000,4.000000,14.936000,28.020000,26.594882,2.547603
1.000000,3.000000,4.000000,14.938000,28.080000,26.655442,2.553109
1.000000,3.000000,4.000000,14.940000,28.140000,26.716119,2.556078
1.000000,3.000000,4.000000,14.942000,28.200000,26.776873,2.556037
1.000000,3.000000,4.000000,14.944000,28.260000,26.837665,2.553485
1.000000,3.000000,4.000000,14.946000,28.320000,26.898461,2.549739
1.000000,3.000000,4.000000,14.948000,28.380000,26.959237,2.546488
1.000000,3.000000,4.000000,14.950000,28.440000,27.019971,2.545202
1.000000,3.000000,4.000000,14.952000,28.500000,27.080645,2.546627
1.000000,3.000000,4.000000,14.954000,28.560000,27.141243,2.550535
1.000000,3.000000,4.000000,14.956000,28.620000,27.201744,2.555828
1.000000,3.000000,4.000000,14.958000,28.680000,27.262129,2.560955
1.000000,3.000000,4.000000,14.960000,28.740000,27.322371,2.564481
1.000000,3.000000,4.000000,14.962000,28.800000,27.382449,2.565603
1.000000,3.000000,4.000000,14.964000,28.860000,27.442343,2.564430
1.000000,3.000000,4.000000,14.966000,28.920000,27.502045,2.561915
1.000000,3.000000,4.000000,14.968000,28.980000,27.561562,2.559489
1.000000,3.000000,4.000000,14.970000,29.040000,27.620918,2.558520
1.000000,3.000000,4.000000,14.972000,29.100000,27.680158,2.559818
1.000000,3.000000,4.000000,14.974000,29.160000,27.739343,2.563358
1.000000,3.000000,4.000000,14.976000,29.220000,27.798547,2.568322
1.000000,3.000000,4.000000,14.978000,29.280000,27.857844,2.573437
1.000000,3.000000,4.000000,14.980000,29.340000,27.917305,2.577475
1.000000,3.000000,4.000000,14.982000,29.400000,27.976982,2.579717
1.000000,3.000000,4.000000,14.984000,29.460000,28.036908,2.580207
1.000000,3.000000,4.000000,14.986000,29.520000,28.097089,2.579711
1.000000,3.000000,4.000000,14.988000,29.580000,28.157507,2.579384
1.000000,3.000000,4.000000,14.990000,29.640000,28.218123,2.580297
1.000000,3.000000,4.000000,14.992000,29.700000,28.278884,2.582999
1.000000,3.000000,4.000000,14.994000,29.760000,28.339731,2.587288
1.000000,3.000000,4.000000,14.996000,29.820000,28.400602,2.592272
1.000000,3.000000,4.000000,14.998000,29.880000,28.461444,2.596697
1.000000,3.000000,4.000000,15.000000,29.940000,28.522212,2.599411
1.000000,3.000000,4.000000,15.002000,30.000000,28.582869,2.599798
1.000000,3.000000,4.000000,15.004000,30.060000,28.643389,2.598001
1.000000,3.000000,4.000000,15.006000,30.120000,28.703753,2.594875
1.000000,3.000000,4.000000,15.008000,30.180000,28.763948,2.591679
1.000000,3.000000,4.000000,15.010000,30.240000,28.823965,2.589643
1.000000,3.000000,4.000000,15.012000,30.300000,28.883805,2.589548
1.000000,3.000000,4.000000,15.014000,30.360000,28.943472,2.591510
1.000000,3.000000,4.000000,15.016000,30.420000,29.002984,2.595000
1.000000,3.000000,4.000000,15.018000,30.480000,29.062368,2.599117
1.000000,3.000000,4.000000,15.020000,30.540000,29.121663,2.602970
1.000000,3.000000,4.000000,15.022000,30.600000,29.180920,2.606035
1.000000,3.000000,4.000000,15.024000,30.660000,29.240198,2.608337
1.000000,3.000000,4.000000,15.026000,30.720000,29.299556,2.610396
1.000000,3.000000,4.000000,15.028000,30.780000,29.359052,2.612952
1.000000,3.000000,4.000000,15.030000,30.840000,29.418730,2.616604
1.000000,3.000000,4.000000,15.032000,30.900000,29.478618,2.621482
1.000000,3.000000,4.000000,15.034000,30.960000,29.538726,2.627117
1.000000,3.000000,4.000000,15.036000,31.020000,29.599039,2.632545
1.000000,3.000000,4.000000,15.038000,31.080000,29.659529,2.636634
1.000000,3.000000,4.000000,15.040000,31.140000,29.720155,2.638500
1.000000,3.000000,4.000000,15.042000,31.200000,29.780871,2.637869
1.000000,3.000000,4.000000,15.044000,31.260000,29.841633,2.635233
1.000000,3.000000,4.000000,15.046000,31.320000,29.902404,2.631734
1.000000,3.000000,4.000000,15.048000,31.380000,29.963159,2.628811
1.000000,3.000000,4.000000,15.050000,31.440000,30.023878,2.627712
1.000000,3.000000,4.000000,15.052000,31.500000,30.084546,2.629060
1.000000,3.000000,4.000000,15.054000,31.560000,30.145149,2.632613
1.000000,3.000000,4.000000,15.056000,31.620000,30.205668,2.637323
1.000000,3.000000,4.000000,15.058000,31.680000,30.266076,2.641679
1.000000,3.000000,4.000000,15.060000,31.740000,30.326344,2.644216
1.000000,3.000000,4.000000,15.062000,31.800000,30.386443,2.644043
1.000000,3.000000,4.000000,15.064000,31.860000,30.446349,2.641172
1.000000,3.000000,4.000000,15.066000,31.920000,30.506052,2.636571
1.000000,3.000000,4.000000,15.068000,31.980000,30.565565,2.631880
1.000000,3.000000,4.000000,15.070000,32.040000,30.624917,2.628902
1.000000,3.000000,4.000000,15.072000,32.100000,30.684161,2.629024
1.000000,3.000000,4.000000,15.074000,32.160000,30.743362,2.632769
1.000000,3.000000,4.000000,15.076000,32.220000,30.802592,2.639619
1.000000,3.000000,4.000000,15.078000,32.280000,30.861921,2.648185
1.000000,3.000000,4.000000,15.080000,32.340000,30.921411,2.656653
1.000000,3.000000,4.000000,15.082000,32.400000,30.981105,2.663373
1.000000,3.000000,4.000000,15.084000,32.460000,31.041031,2.667373
1.000000,3.000000,4.000000,15.086000,32.520000,31.101194,2.668647
1.000000,3.000000,4.000000,15.088000,32.580000,31.161583,2.668092
1.000000,3.000000,4.000000,15.090000,32.640000,31.222168,2.667150
1.000000,3.000000,4.000000,15.092000,32.700000,31.282905,2.667242
1.000000,3.000000,4.000000,15.094000,32.760000,31.343744,2.669237
1.000000,3.000000,4.000000,15.096000,32.820000,31.404627,2.673112
1.000000,3.000000,4.000000,15.098000,32.880000,31.465498,2.677953
1.000000,3.000000,4.000000,15.100000,32.940000,31.526305,2.682291
1.000000,3.000000,4.000000,15.102000,33.000000,31.587005,2.684663
1.000000,3.000000,4.000000,15.104000,33.060000,31.647567,2.684193
1.000000,3.000000,4.000000,15.106000,33.120000,31.707971,2.680979
1.000000,3.000000,4.000000,15.108000,33.180000,31.768208,2.676135
1.000000,3.000000,4.000000,15.110000,33.240000,31.828273,2.671449
1.000000,3.000000,4.000000,15.112000,33.300000,31.888167,2.668773
1.000000,3.000000,4.000000,15.114000,33.360000,31.947891,2.669353
1.000000,3.000000,4.000000,15.116000,33.420000,32.007451,2.673351
1.000000,3.000000,4.000000,15.118000,33.480000,32.066859,2.679745
1.000000,3.000000,4.000000,15.120000,33.540000,32.126144,2.686667
1.000000,3.000000,4.000000,15.122000,33.600000,32.185349,2.692072
1.000000,3.000000,4.000000,15.124000,33.660000,32.244538,2.694509
1.000000,3.000000,4.000000,15.126000,33.720000,32.303790,2.693704
1.000000,3.000000,4.000000,15.128000,33.780000,32.363188,2.690722
1.000000,3.000000,4.000000,15.130000,33.840000,32.422805,2.687614
1.000000,3.000000,4.000000,15.132000,33.900000,32.482692,2.686663
1.000000,3.000000,4.000000,15.134000,33.960000,32.542860,2.689473
1.000000,3.000000,4.000000,15.136000,34.020000,32.603286,2.696262
1.000000,3.000000,4.000000,15.138000,34.080000,32.663910,2.705623
1.000000,3.000000,4.000000,15.140000,34.140000,32.724655,2.714911
1.000000,3.000000,4.000000,15.142000,34.200000,32.785442,2.721136
1.000000,3.000000,4.000000,15.144000,34.260000,32.846212,2.722069
1.000000,3.000000,4.000000,15.146000,34.320000,32.906933,2.717165
1.000000,3.000000,4.000000,15.148000,34.380000,32.967603,2.707915
1.000000,3.000000,4.000000,15.150000,34.440000,33.028241,2.697468
1.000000,3.000000,4.000000,15.152000,34.500000,33.088868,2.689590
1.000000,3.000000,4.000000,15.154000,34.560000,33.149491,2.687316
1.000000,3.000000,4.000000,15.156000,34.620000,33.210084,2.691768
1.000000,3.000000,4.000000,15.158000,34.680000,33.270595,2.701616
1.000000,3.000000,4.000000,15.160000,34.740000,33.330948,2.713422
